,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
24,3.056356291244876e-10,-0.1966816064287278,0.1588184910198107,0.14094146840152152,-0.3268575889931286,-0.18274704719197543,-0.09123437776890649,-0.08778654169584024,0.2462536861087587,-0.0598785162154965,-0.13802367016689196,-0.23007112797868895,-0.06176706194959004,0.014257100169404364,0.047069279455608314,0.029520218915191056,-0.08424940464736629,0.12050283148213015,-0.031922243005375855,-0.18202689595988208,0.16829677233114038,-0.19964014528843196,0.11815818333613978,0.13982213812730684,0.18678273272178578,-0.24294977585056832,-0.21247895984217574,-0.12270076166576485,-0.21565276433391659,0.3097735346530912,-0.018814863170396948,-0.046779841421288694,0.060099082820098695,0.011069147442194031,0.06752998176142838,-0.0464256194605826,-0.14757715960331896,0.05917652878446575,-0.14773059651196366,-0.15175198153927025,-0.1580822173105793,0.151975848689981,-0.0026055873031382622,0.06136027809099026,0.31718257367586583,0.04257528263432552,-0.053920115517721884,-0.06641777303427368,0.18084636251433386,0.0650579338428691,-0.3443630337020391,0.03694600327012133,-0.33722218601727344,-0.17034407969695045,0.04445212019362681,0.29225280186133634,-0.2870124367356886,0.3082782599755456,-0.09991985203037826,-0.17141835470807237,-0.008094460415613678,0.0800410689799671,-0.3362946637856656,0.28319302730295254,-0.20603432906140864,-0.12484601048497568,0.0758727633315529,-0.029896527000885475,0.18267487128168555,-0.08431612046438264,0.30846456788411314,0.2539111163820947,0.08369647091240487,0.1962764266610678,0.1475383739726609,-0.023540361985124145,0.1811743299277685,-0.06518189419211382,0.048894460599841386,-0.20609103188981598,-0.23325267443491357,-0.01763965449019119,0.32050582685000156,-0.14611075355756808,0.044053616846251684,-0.06175254292982621,-0.06312990043139644,0.046391198961667254,-0.1428679986977353,-0.17461737637353586,0.3237838544768176,0.16051090048292854,-0.008965425655499605,0.11572287451154104,0.055404510210769455,-0.2814955229069814,0.03432549083059824,-0.09183633582638195,0.09080396498051252,-0.016379356762196026
25,2.3423429651896778e-08,0.0368282230319498,-0.22657171538859425,0.06625637856795535,-0.3341694403212623,-0.1029261402986872,0.24867852995563303,0.1411936822873119,0.07658970881356632,-0.12673836279570494,-0.10427886481718905,-0.0382356362188042,0.17947733590879403,-0.029189384399425627,0.06954425023223569,0.3106720641435939,-0.1402915583123828,-0.04340638453893964,0.24463641009191203,0.06074052660136097,-0.05432638923468508,-0.09538287211797854,0.15064455124767695,-0.06616983500160412,0.32908839397780837,-0.1563517091223736,0.13684214327768593,-0.12306241164472724,0.2885864519075159,-0.2399372666456968,0.06702920726891201,0.21781058274730805,-0.06166897478325715,-0.21797755887179918,-0.11483985311273026,0.10087656467628545,-0.14911015086762028,0.16017033066344294,-0.009433297427019557,-0.2285635816682561,0.39079203921318184,-0.021799280712773123,-0.13400170388235266,-0.12535172205335163,-0.27123555367084273,0.20925809497634468,-0.21164316556385807,-0.024380440839465514,-0.049407859480723355,0.06450160146322906,-0.06979252408553614,-0.14855043212275237,0.015488659581556161,0.15978309111556982,0.11288955192593735,-0.250368429954569,0.034116473209047246,-0.06168560194621016,0.19303051392247678,-0.05366389398243802,-0.08801608243972069,-0.23474560374090198,-0.16347568534393736,-0.26201640016045874,-0.18611167973668719,0.20984712748760556,-0.06289749441583556,-0.10850860800853178,0.13410468596268452,-0.05166397927407723,0.1465652265146853,-0.10700202683820746,-0.11393364535766541,0.06405189630898965,-0.1955089940657403,-0.03825454580448933,-0.33041224748668374,0.09928927983540477,0.04018180413797908,0.0394281359483468,0.16312263005416403,0.007182568144262337,-0.1568356773947267,0.18965420705726166,-0.07536716859893032,-0.015149138824952212,0.0201484703369396,0.30003054401329216,0.07432266279248509,-0.16801699065499942,0.06457618602367562,0.14105688943007702,0.2997183843142923,-0.04566676937552662,0.10046956372456266,0.15920921104427826,-0.04809753732229485,-0.251078558219189,0.12531265366970368,0.05465079044993556
26,-7.666116671578041e-08,-0.0219561066946954,-0.005518226190605499,-0.06371179852074421,-0.17825540336677,0.10731369550437776,-0.27865740548434237,-0.01587570973380442,-0.020114668863812562,-0.035757799821168924,-0.046960765378832335,-0.07636026104431194,0.11067520044564824,0.3258030142192809,-0.13492207140243265,0.25466335817328506,-0.18219746037705803,0.3226098570552503,0.26509197102794174,-0.17997303440781579,0.026726080006734702,-0.16346465711316185,-0.07645243604632682,-0.09238807896511365,-0.17234548804966904,0.04321508570061794,-0.2092431388414815,0.27807547681116296,-0.2729630049521588,-0.27054570565511177,0.04292173671710205,0.006688729700426206,0.27561890487612706,-0.008880164200137448,0.1648913159933966,-0.06081311179184837,0.06988296574004191,-0.10928890413095688,-0.25327329679036104,-0.242555975793438,-0.15521220329609683,0.053503574702469955,0.15864475399771338,-0.03274666570550972,0.02550222335079937,0.12137884856374274,-0.14762718283476453,-0.0024528817153616684,-0.0359473197227484,0.17844320178199896,-0.15547680044069218,-0.09444933130087459,-0.012478044226011942,0.11638908266224635,-0.012007962065230244,0.0796768847932237,0.07834538924973945,0.24679336475570288,0.1273765737224592,-0.19749438856060275,-0.10622322847835278,-0.022886272838191998,-0.0615774149721787,0.006664757805374041,0.10816955084145016,-0.15893699675368136,-0.2692784637976792,0.07062657299741473,-0.14556739402093932,0.09540819058969463,-0.032887987334234585,-0.4000092343211634,0.06004002105515558,-0.26635977205173456,-0.053371377387881794,0.03403025417108113,0.03621744609918601,-0.17138423563377342,0.2801266590815855,0.10075249544967613,0.14897696258468604,-0.04872710354219269,0.10161263038483735,0.07780592565713974,-0.11389891451401561,0.22461963866007864,0.13552976593419175,-0.0322480792903686,0.14070475218690442,0.19583676711605374,-0.1518421487865617,0.050470076832090885,0.1776668571722982,-0.2175953162091592,-0.027412920491565906,0.06913256026602126,-0.06852195040274373,-0.3630132642382896,0.026706090968362507,-0.10239208822864072
27,4.429367450454006e-07,0.21742627314825544,0.27007588479416195,0.16194952352865988,0.3090707021108934,0.04820235105743473,-0.21683416725554203,0.34909076755940394,-0.12813569648250533,0.1628191400475516,-0.020152916188661395,0.16035315682380175,0.11331773921572243,0.06155869887318634,-0.1663023794791955,-0.34185359579939667,0.0397409245162544,-0.046470217837553056,-0.007543063003747074,0.2951073067647808,-0.08724778326320626,0.02552305609599821,-0.18299643885805722,-0.20355032010944485,-0.1097458495319411,0.14182634238281455,0.30163496196079165,-0.10072410889842827,0.13613888514986056,-0.0556848623773829,-0.02420130343675443,-0.04036397803746999,-0.18264124431585532,0.14395336264008074,-0.240709930885107,0.1086734551958551,0.13642894070035097,-0.1130354826062889,-0.025913842717792797,0.086199276488755,0.1286871600986099,-0.0438300574584828,-0.1705267637264086,-0.02633846909752325,-0.14676643002677975,-0.051730423485444973,0.16274071020104877,0.058075182207085664,0.03983401109930125,-0.23096565665700455,0.05764707882444549,0.15980495507181688,0.06684585857545343,-0.22978832104447017,-0.3545716918748117,0.08621131596024871,-0.12161561097543364,0.277135284838922,-0.01701255007319097,0.13790721880514922,-0.15965096282535113,0.1305476792332679,-0.024800044721648724,0.12383415767199278,0.024400367804040486,0.09305136802261432,0.06027829944290415,0.10094301108372311,0.22125212973145952,0.1737339622592175,0.1587622989084606,0.2007540452327957,0.10831613947811582,0.11256036166775735,-0.0882815820807911,-0.19446482409520494,-0.09723542173234724,-0.0892652925952276,-0.21081605160759673,-0.3213205696477382,0.05174395568464322,0.0570713957461068,-0.18782500676027242,-0.021215677762063158,-0.060960418386926986,0.016867599559751447,-0.24406966770638747,-0.31350333301933,-0.06736410261576878,-0.17860339833052766,-0.14389689921761603,-0.03757612157504857,0.10781154218445546,0.14286164309703925,-0.15394201415758432,0.3110900679154149,-0.07419089064380915,0.01744155346306348,-0.31759221383384745,-0.17263662254928777
28,-2.8934147040546065e-07,-0.10240139194839637,0.19741302746651854,0.13427642753504707,-0.15104734154751515,0.1589601083902748,-0.0075270153334231725,-0.18302374800832966,-0.063902956170471,0.17260068482270477,-0.01721277161313635,0.08203761572274537,0.10597679582124783,-0.12245693641049506,-0.185941704777357,-0.34577681106185554,-0.2098871030646701,0.07528717057036004,0.08792321272600574,0.14740888719890138,0.2075327735615314,0.12723131547578106,0.016601400104428815,-0.08145693773225066,-0.10642387205327813,-0.04336392954554309,-0.11405362324745902,0.03569034142881739,0.1205567507403556,-0.2594749765971095,-0.14776449953568283,-0.22237193386945894,-0.3554744221543566,-0.2443829651644362,-0.15298909337373032,0.26904193076505645,0.19492428052843186,-0.08354402888940023,-0.19252843095353242,0.2553333205220484,-0.15311942532792133,0.04315364506198112,0.03678388948183863,0.09366701558744683,-0.2945887208949837,-0.0893911829512529,0.3144370345402889,-0.16417908693498667,-0.014894325646049955,0.24972168098387099,0.29637840493398054,-0.2374861811115874,0.2744690783976493,-0.030218759473883194,0.022258739808308114,-0.006504495495747437,-0.08732363842010585,-0.3678075371382099,-0.10728826187657957,0.029771075029162545,0.17376670672233793,0.22067898740722788,0.039871891349483025,-0.1655396535837871,0.13153650439436398,-0.10564322248062571,-0.069248307470645,-0.1050016134875407,-0.12423840436964721,-0.15179681182910046,-0.16870411579063138,0.12318336108986215,0.05316078532460609,-0.35390116843532576,0.1912412396975469,-0.13564739092121425,0.009665503725317383,0.04421945677172413,0.18929384943109187,-0.006777723878982804,-0.13269081651604217,0.1610351663514524,0.06275734805729428,-0.12449804436864326,0.06533498578405735,-0.20835123703588002,0.20489926180541387,0.2726835076302699,-0.00853078754022155,-0.03970006392818744,-0.32729643320538776,-0.019029238181710276,-0.21450540604363366,0.058088118728556515,-0.24994004547487583,-0.04515329702885616,0.05211251413672548,0.3382264475583292,0.03981118246205888,0.10903172059604632
29,4.289135558345397e-07,-0.1127959560396777,-0.1797599926950782,-0.03315775386413122,0.29806961949612953,0.08651412924479586,0.027371603351725015,-0.11719944584273427,0.015913298600658453,0.16359611227352047,0.011974845882587399,-0.02959600970798591,-0.052727129461720715,0.12829803635420894,0.04614770198237065,-0.22325119120500647,0.1517471161315385,-0.1700258538083002,-0.34364385093683975,-0.09378367976028319,-0.21233998718952185,0.04718410870961699,0.033490693702297576,-0.14585492644418524,-0.253171400710143,-0.12187860091027973,0.10895876360945358,0.10310389683891524,0.16280931438629015,0.41860617921527365,0.007508495125610651,0.12885387190134975,-0.005783673288772181,0.08963159215324425,0.2850597392215647,-0.05136248985383332,-0.15919537950741955,0.022712575512113288,0.17699938937603454,-0.1681785849326107,0.14392228459314646,-0.01802730925185458,-0.23048066193422967,0.0680050543229417,0.14060914144625083,-0.06583933371813228,0.05241944153733148,0.13498379010918085,-0.19960600292911515,-0.24418508373873665,0.3320447299019307,0.08831306518030724,0.38728690144523126,0.3125993455378623,-0.19730485556746846,0.04181182074523679,0.2685677284041777,-0.4372175962850412,0.13953332356158477,0.12236183628534437,0.2775738085931378,-0.03794548170548218,0.4112807198695963,-0.3270396093863617,0.09002876355062647,-0.05242027920469359,0.03655981074006606,-0.20747902235324828,-0.05814829740311108,-0.0023406933460172257,-0.13834235318012078,-0.15893285063916185,-0.1553803086023011,0.050778866322589766,0.18143781903085393,0.09708387965358639,-0.0516966074810242,-0.004068083956097021,-0.14075600813311342,0.13210930354270323,-0.003425729939544281,-0.18974294698422486,0.22561921846791055,0.03955156682640643,0.23665181396907103,0.13556884212604567,0.15821764477524314,0.05272024737783195,0.15781504817745207,0.010268107304229028,-0.2547058758738047,-0.4838924309005714,-0.002197366084432814,-0.21744878197365985,0.06936266115523608,-0.18787673868451107,-0.07412697406890788,0.20053248417367459,-0.12125362810620624,0.14687066171135735
30,1.428447756871369e-06,0.024881099549667798,-0.10184186975633372,-0.2083312868448807,0.049825856664088584,-0.06596818969527328,-0.06008740090860159,0.05313363793881374,-0.1367328024891343,-0.1282403163620955,0.06638595783497857,-0.008347502497131818,0.08508370195527198,0.023831406881949277,0.23817330943410192,0.2922562216063709,0.2627334347631638,-0.20905667398413358,-0.34908936383355604,-0.3643493904227704,-0.2976986707493728,-0.36387452093222966,-0.027273863631920834,-0.010292044220391159,-0.012044639036072828,-0.18646018227548805,0.07448949106981942,0.25898854872180044,-0.19226153986708822,0.010943224662967457,-0.05159675951328979,-0.024964833474402637,0.302222132095562,0.23079033898904602,0.20464710123140742,0.17703833128504842,-0.22056822091315773,0.12847598023979612,0.16447362296979326,-0.056826732463749724,-0.06933101972678658,0.06759737955891669,0.2642736927493455,0.03378587339468293,0.30460495951121364,0.024697466827029373,-0.1410065513087398,-0.17858283495122004,0.09316975322510071,-0.12389809084521282,0.44526488181198554,-0.02515699568253466,-0.0006111897830118404,0.030635803811468833,0.1550826617766183,0.05256354598462453,0.37729433191046186,-0.18534384988833866,0.08487873128268443,-0.03990895636611784,-0.2239011939276945,-0.13348945360260447,-0.013190323554628416,-0.11958249548346153,0.025910470214746906,0.1965396189077426,0.10374728804627135,-0.080069401812821,-0.018743268213093887,0.10470379033587594,-0.2887507728802765,-0.16709159767853102,0.016484982769962894,-0.15379794087871423,-0.03641036968546444,0.14206294932870298,0.06295801737659376,-0.03940756782785693,0.04137459339270951,0.18760209582160484,0.04783999586236829,-0.05694405350393187,-0.03203328648782874,0.010822815860115671,-0.1974578544623234,0.2315283463338749,0.06763661872318608,-0.09086683833175543,-0.1509700520831924,0.2414681082030475,0.3854325958308998,-0.39171138525256716,-0.011778665489528896,0.10538314362961199,0.16426593028426345,0.022817311565114486,-0.010975009101820121,-0.11846077535658676,0.022904062660354864,0.010946748372173623
31,6.630392099636001e-07,-0.07160729510290312,-0.22973769801594637,-0.4555606807830826,-0.0803404538343101,0.06304740717441196,0.43238886202868837,-0.2854513296686659,0.06221251998014791,-0.14913673716807715,0.15012108564920804,0.08589685763157927,-0.2472990489383236,-0.23600660155610012,-0.0011151510354546219,0.16074975842700498,0.4631356969786275,0.2064071857815734,-0.11828903680441852,-0.29738901282881713,-0.1295441608967821,0.22231167796149348,-0.004120192959272484,-0.010982174168805073,0.1261255795980497,0.15264608437155108,-0.3316628158887433,-0.07967959129717017,-0.03886343154501062,0.3000023273366297,-0.12893237385832246,-0.2837408751255077,0.18890825625094507,-0.0060676696499176635,0.004870890551123677,-0.46013485700764384,0.045213037737695555,0.09748325291558994,0.447224596600663,-0.12001658292114455,0.08329456039443607,-0.3595690428985536,-0.09247124249568056,-0.11700296574994996,0.17667901220916213,-0.04115551425483855,0.07863170581583469,0.08730962842443833,-0.24152402041895335,-0.046410066589493267,-0.30432431146444383,0.20459327589914109,-0.057458518211971156,0.23354787255185905,0.2240416933656011,0.0006854918607014403,0.21901264694620806,-0.10330443329603912,0.07128979840714508,0.3690108253009585,0.40463480896290793,-0.17616802921780844,0.29718703496662585,-0.1306472618727877,0.19176701058175863,-0.08142286024845054,-0.11794318289997166,-0.06323679166054452,-0.4669339303492758,-0.12591166492875824,0.2297519725702672,-0.11816231376553366,0.0745338677222671,-0.03264850462381089,-0.2895197218265431,0.006939002507499631,0.2136051397498827,0.08208820008365533,-0.14919049042362045,0.14012790831651786,0.02876550886044059,-0.17967842832190023,0.18258885186518609,0.04361639396822819,0.1630991833305987,0.004148105001355272,0.14772883807856307,0.013683893608302007,0.10781602591531769,0.289952351937141,-0.01919997627834793,-0.29125223242494896,-0.13511719307880887,-0.18727839122099968,0.27078555855848513,-0.23671051322296005,-0.05750349064159898,-0.13995876554742487,0.04812014627843464,0.24572681952689815
32,9.084328713533627e-10,0.12806183161505505,0.542990443529302,0.06312636725109133,-0.03376818203893246,0.00855632274735753,-0.09257965495456137,0.14954581500305816,-0.061595789261138165,0.28541454587724224,0.07675127860028629,-0.061737420888758686,0.050231299735280226,0.04162698801119409,-0.25947962431223764,0.19490025262408778,-0.1697028224662183,0.2053855799874198,0.21691516445401915,0.08680328909250906,0.2206986183519909,0.07110578946944615,-0.2422206807255369,-0.2512074076203682,-0.19064854980323317,-0.03931770464256259,-0.24550298888946692,-0.12940585776845945,0.33823368196926534,-0.22026484613430058,-0.13242796406222215,-0.4189091138243958,-0.31750579329418716,-0.058509011415261186,-0.24696586594226153,0.14033348038975063,0.08461267794317626,-0.35578979515152853,-0.1960776115229624,0.1794191421207639,0.03423989003700127,-0.05918300858282361,0.1412842810365504,0.006021178451242233,0.06274344514519598,-0.05615284730577202,0.1503698390718552,-0.12596720080519802,0.19697896887181668,0.301183772932007,-0.051944115401390996,0.035529690584059234,-0.1976203265195854,0.07718354549755932,0.03565994080556265,0.20745826799238118,-0.2611423750377921,0.03665405111786585,0.3488590926072755,0.07873181025380897,0.04982130235130419,-0.04106189451221914,-0.03467582369354701,0.17572268437274116,0.0964422328785499,0.3156748572937646,0.06743026279055547,0.16101891707755206,-0.13485348386989396,-0.09944277655333997,0.04302883772530756,0.15964550817652326,0.41005040589753783,0.07893481015509454,-0.2702501445940096,-0.33187414235172363,0.07825696394098725,0.17115616506127115,0.32891647203306273,-0.15838434182083097,-0.008445337452273782,-0.036435326228949225,-0.21372936586590063,0.40292660626300264,-0.001341351902596272,0.23845041759399155,-0.26350527335194784,0.15421079607839452,0.13630495577717738,-0.12729628403345436,-0.20691605720833106,-0.0005141238107887621,-0.06998218984616508,0.29583040422554585,0.03937514161619384,0.183618061733472,-0.1314432594319398,-0.11932231323242368,-0.1314783346827493,0.08853078980047123
33,-1.1761291192242064e-06,0.09532734136699939,-0.030454834421074523,0.07601406736177196,0.28805710243780663,0.04631443551217102,-0.2199955661469198,-0.13893251292280373,-0.09046635637568617,0.032325330296563405,0.09654040822511047,-0.01701979269629367,0.011382068313343752,0.19852236791442593,0.06505261696086465,0.15288918060065745,-0.24372081250481442,0.05971273333663761,0.22887258307554925,0.1921696495451546,0.15902527477674644,0.02176782830525976,-0.1577078429654769,0.251401947897863,-0.19827572532909904,0.15520034282836107,0.09519953481965783,-0.06709729181598378,0.12626180238347667,-0.13018725026614528,-0.022562986421436514,0.17598010173618925,-0.07048220240582329,-0.27701027696528435,-0.014309842630240823,0.17909301179930903,0.30451986878810844,0.0019525783967122643,-0.22643314486311544,0.12049835045055762,-0.024802661498137188,0.19717456560616287,-0.15525000990096502,0.11132361948869746,-0.19036249620918788,0.03667945462814464,0.024670639290705634,0.09553755907546255,-0.226833281489993,0.009117921854463652,-0.049668174854371125,-0.007480657245115356,-0.06995253409113095,-0.004985929720600458,-0.10486632323459513,-0.19195647975537167,-0.24553476625841925,0.011623456296979367,-0.20839250631878503,-0.16851193146853938,-0.2297000889807297,-0.08959798805728207,0.25734438752643235,0.12064856437157928,-0.1472327353659173,-0.43201796333546755,-0.18735451474856252,0.23891041947031305,-0.023304766141115246,0.05958725573209417,-0.04730715181287136,-0.1038003618560218,-0.040821892849120876,0.12656811460121595,0.05709448746324998,0.04801462339534695,-0.04875064724896535,0.10437753044715525,-0.23057628245336695,0.09858522697728722,0.1015725355324501,0.06503709668343582,-0.1890226176747589,0.08796592523623901,0.09136560358918591,-0.032564736747305624,-0.14392580024722226,-0.23474164484856752,0.28456310189481415,-0.005334347958519228,-0.19411791047059238,0.02862847669783307,-0.04560718151334418,-0.043702448924340935,-0.14569532000124505,0.04639749238138429,0.11180316714082916,0.02456952541060395,0.07564036013736451,-0.046075302263366896
34,-1.1164295257765912e-06,0.04859834291260044,-0.03613423282943214,0.05573089830278399,0.26024618435529173,0.03280343191772738,-0.08408229103379929,0.18386912784520185,0.03587016316005036,0.09626320728330179,-0.07269157470753752,-0.030891104741807215,-0.09664578944264093,0.049540614808169785,-0.043559525158031756,-0.21951120308136848,-0.0857418585224196,-0.17502917542906518,-0.08912398798460118,0.13273475417245179,0.028547096934936903,0.23159773559915842,0.05027032945873176,-0.04672542213161436,-0.16942308813852747,0.16319647930626283,0.09290096473483193,0.18659413509052414,-0.2349099400510881,0.15106506548562576,0.29883924408671225,0.24825702005023415,0.14311873139809053,0.3523023855634089,0.2354289435727977,-0.2876346316516058,-0.11600796209252251,-0.3028982788340831,-0.04305639422828147,0.12038905553603113,-0.25779650796543263,-0.03550086056058691,0.2682223289630938,-0.09706121549774673,0.04156170865550697,-0.13230566322115148,-0.11728180489740142,0.20598623399017912,0.2573260685658427,-0.05191505261869794,-0.07497384541143735,0.03586440615468163,0.1253889556217046,0.003619401022784005,-0.13714050212780268,0.0751499137786194,0.05234996707896981,0.13498269837881538,-0.03907620258500358,-0.10376383532747176,0.09710958223861961,0.25923868990388504,-0.035819830642043415,0.2108113147452608,0.11134631214686119,0.26045106771844784,0.18816496587866907,0.08660109187694406,0.16008371464762677,0.09621205016748928,-0.3660217255770464,-0.09093163600651089,-0.2056657062973287,0.020456090969596483,0.24979964777889382,0.21220418166637608,0.06159281353145627,-0.12456602214865828,0.2538592784058686,0.08262232475154235,0.022067372374295277,-0.02192504804612336,-0.007996568538411186,-0.056320844063968444,-0.019127546615874937,0.08146273803814996,-0.001953129393949936,0.00270367223032236,-0.04454256971973787,0.026136395033022945,-0.10947013306717572,0.40560843483628656,0.05447284654305288,-0.10511448578930231,0.027131164834217632,-0.0011276675031218406,-0.039246053035491175,0.15445297976576577,-0.06336317590043844,-0.2536525571025893
35,3.100448390247827e-07,-0.1790654474849658,-0.34514914207768815,0.4457299925618553,-0.06681240297233969,-0.030085335613700557,0.0021922152864523848,0.004663496836570647,0.24832334083639312,-0.07493833756681821,-0.1721206371585001,0.04232483242848869,-0.005699752408441473,0.03146734698003665,0.20194980061750079,-0.05304199863063012,-0.17982619984772202,-0.03939092995691093,0.12738877500703724,0.09306818851636188,-0.07978087634202864,-0.15752645660609638,0.12202146430667968,0.23306307168436552,0.04933401421938094,-0.3361771407414944,0.17765194837732623,-0.15235769252354667,0.1386872042655503,0.20416236207975494,0.054026978286454606,0.3096760056095804,-0.09845748330309459,-0.16293697601698862,0.041898621836743775,0.004023745907343427,-0.02510825297872092,0.12166410877761773,0.013411432370193242,-0.048577094582368675,0.19909401816629127,0.08545465889454135,-0.25192994282716485,0.0005710432359158566,-0.2811201064476822,0.1607572577455826,-0.005623902845016909,0.3337045982032377,0.03050373835395088,-0.05022765116777104,-0.05070545305719673,-0.05632448971254944,0.01996912137073424,0.03797861171202184,-0.003881036426052449,-0.09344279915509905,-0.10165171586279792,-0.12491817010973971,-0.0398595910899666,0.04671093354844438,-0.024054425664776127,0.17769499934246782,-0.35823310088992927,0.02985488134292929,-0.12966268761299102,0.014173255471029628,0.03451732593371273,0.03196550586936214,0.46504166748429454,0.18608458119921661,0.3001816538242291,0.1707024634069064,-0.04335753681641106,0.28576822200182556,0.10488216238988689,0.09097986353256053,-0.21127350192127162,-0.011097200180886986,-0.2755124738001801,-0.07524105655207372,-0.016866098642229512,0.3098522469692955,-0.10070353051081432,0.05638296195109638,0.13396711075377835,-0.028983971444913544,-0.17049613014401427,-0.14635707988170982,-0.03079016702433622,-0.24071151728159867,0.1523317566105001,0.3541301129805663,-0.021364845603684894,0.05417845398080123,0.09207393908191955,-0.10641659214729791,0.1731207126426252,0.047888411323153295,2.3859137603659193e-05,0.030274559742571608
36,3.153935428085151e-07,0.09787266065100335,-0.10774694145792445,0.09628113758987886,-0.37373278031118284,-0.04137443006195314,0.39379687625392995,-0.11654249232677817,-0.10962771049825545,-0.13643961705781033,0.04815048816942083,-0.18025401606474506,-0.021506388403546652,-0.21303057876103743,0.03090628246702807,0.14205287534072153,0.1191344423021777,-0.14424366968399807,-0.05525681899929739,-0.1898136563285306,0.03671030941540264,-0.08647068527747193,0.31949839881953634,0.1279057701417731,-0.19531690212301953,-0.23140655296340681,-0.017990840965075052,0.14432611250499594,-0.28235770915533315,-0.08339836397424451,-0.0898469210061546,-0.20237383194175565,0.0409794743977621,-0.11727834693605405,-0.11040959640700027,0.24387739478467507,0.02915740512441384,-0.13436604626296914,0.17463838696337258,0.2761315241804922,0.030308831258304417,-0.07239200438628271,0.3745681062871164,-0.03697264527794053,-0.010844378831896352,0.17035069270186753,-0.03394529484145817,-0.20905956443896598,-0.14191071654768744,0.0682327779864161,0.008001231768213216,-0.07743808803645123,-0.18233901695802243,0.012732972935233719,0.1541265662718994,-0.01859706505790429,-0.11384396834239952,0.0566849496092994,0.21139849703437022,-0.1268918497773883,-0.0026516419230106494,-0.05141774275878478,-0.23556584992809898,-0.20995324676249286,0.17632289916687616,-0.2089119274576455,-0.13624749458048238,-0.031062757612986797,0.05763145303040153,-0.013714556299756467,0.04542068495407951,-0.1437902290281833,-0.24474791507817759,-0.18037264202892747,-0.07229889259469192,0.20824444811559867,0.00924881541882295,0.1801593624163028,0.14614046518244228,0.38477026278661897,0.07633192720231331,0.1329522493064829,-0.01597354506784344,0.2667450366831201,-0.32139804305412584,-0.32098337948790195,0.22244811933171982,-0.20195441660718014,-0.2107906413834004,0.23721902521743116,0.12384130345088128,0.06276048256806055,-0.17926718043607803,-0.009391882077666922,-0.06964091860476047,0.12572317212853404,0.101996277014782,-0.2324007521948349,0.25335282254230657,-0.3139979568181007
37,-2.617673253969918e-07,-0.10624170212022932,0.20605226617052363,0.009496546206812458,-0.037879411747937984,-0.016384295737758174,0.14118982577507155,-0.0861026889653571,0.22346658483241785,-0.016423867229968202,-0.09969551928713685,-0.11407680189922005,-0.00046533429372086325,0.3506897685444117,0.24935727332707494,0.15606044918474174,0.07944763764899226,-0.03571534743880842,-0.11810572249186342,0.01987988373196868,-0.118054914289339,-0.10358964260584508,0.12455734297379192,-0.06942616025178207,-0.019629740834016016,0.011644100384487885,-0.13311269661720165,-0.17574051492100926,0.03516589231596721,0.47504573067279376,0.058066504929629566,-0.05696008105098127,0.13672424912095968,-0.12191949213654105,-0.2720537609312341,0.3534071525702488,-0.13301585426761828,-0.14274859149040417,0.10906402315558222,0.053040808992614166,0.3860388408702731,0.2147095228531656,-0.11599436943298769,0.34894693396964027,-0.007849359595019917,0.057498581906466194,0.1909433644980684,0.15103003198798082,0.21558072979562307,-0.16623299861708396,-0.13366563473073104,0.17051808199236454,0.20029022579903596,-0.11931828340195931,-0.28745860832137154,0.17048329543039908,0.10106579546643264,-0.1252616141989332,0.22320821526171286,0.04935543474491419,-0.43598193536246693,-0.1367143124453024,0.22675549349577045,-0.29320726677317027,0.010124324329611505,-0.1413355343839351,0.06499237821331846,0.248024253474886,-0.013839662023090537,0.3534725500853189,-0.18337752648978808,-0.30285686149501395,-0.11076436090792177,-0.007589881366286262,-0.1823149145658981,0.07011471421664403,-0.2420134064439615,0.0788871869057054,-0.003278650003195808,-0.13240990737171832,0.04015382929321674,-0.2483809960700407,-0.05596014617759614,0.06083979283422996,0.06390716217726333,0.026200561195838263,-0.22834623794494802,-0.0900124520755428,0.173210328753894,-0.07221611973228458,-0.23937184089291064,-0.17448083047949384,0.04603975178042641,0.1279602466061241,0.15423675917166224,0.21580397116659175,0.08277675850122607,-0.2621925460928032,0.12301667981753774,0.07140721595278775
