,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
21,4.4294395303695056e-07,0.003784416390163442,0.008951548965727267,-0.008321241095318366,0.006280713237564858,0.00042011118135288115,-0.019469714204987394,0.00029383176036051255,-0.00047615593086995476,-0.01811133376512816,0.006115299959941624,-0.0040995943362949335,-0.0074550031656120406,0.00890074668457029,0.001193910085366752,-0.0033722664562308197,0.0028475122638468415,0.010114437641709,-0.002958673089082914,0.0051559878069317,0.0055495467860420325,-0.006158992228030766,0.003810673435645838,0.009490757014212968,-0.008666198361978019,-0.008527259872275086,0.012582275767882038,0.0069819856017738985,0.005739321350834122,-0.010069108529346643,-0.005628677980496568,0.004387712797645371,0.0014959268015821037,0.006013428115840283,-0.0016341388451011425,-0.010914382471957189,-0.010169259950531796,0.003295883603716232,-0.0022011043043919662,0.0010379343359716176,0.004257649377481391,-0.0017480307507173824,0.009373447313234414,-0.0010514339778138126,-0.01022533727374503,0.013564553731724393,-0.0036338691719823837,-0.004667637096505793,-0.0001934308602843349,-0.0027387318293489566,0.0004619507406206964,0.0028633490177758,0.0034807004312444895,-0.00703638065814607,0.0010977631425574223,0.007960912186436065,-0.002863507999577543,0.0007681274118611435,0.006550622698446139,0.010306989396925387,-0.00010980750243867483,-0.010554749159103474,0.0016498824559903198,0.004563896782586207,-0.005163194373044451
22,-2.8935398556439635e-07,-2.215402359862387e-05,-0.003346656645238293,-0.005532781636688833,-0.007354450583486789,0.0006471038079709297,0.012390473010886041,0.007672144514753271,0.004630929156382213,-0.009340501321288846,0.004471349912074889,-0.013000270898847964,-0.013324135671791092,0.0012979119407475464,-0.011844053484185787,-0.002137805023697578,-0.014089869786073577,-0.023062787063644705,-0.00524561799997391,0.015741603402256672,0.011679390237506448,0.00013535743323843873,0.01041166880735253,-0.002874221020098191,0.0021378241533955987,0.005436858098117971,-0.019378517827954342,-0.002368549199636566,0.010504654288249383,0.0011773465263731546,0.010232364903833118,-0.009156844386901716,0.00029165069199824686,-0.009102542349031097,0.007704947947138997,-0.006535773862741913,-0.0038650789168535654,0.007397659555646403,-0.01045672191138124,-0.007664595988748706,0.009685813469477823,-0.010645110814681778,0.005092199324385528,-0.0007058321725273573,0.0006730831158395375,0.010868826492686664,0.00527958357261712,0.00040953697402878927,-0.01550653425700521,-0.0006360532916444196,0.00128116680939918,0.00629798439220811,0.0005504450917810609,0.003996783821183705,-0.0031294962575761937,0.004939886364920854,-0.005659684000643614,-0.01906727520817782,0.0009254850363939161,0.00028762450737618067,-0.008642555020465152,0.0014352280706578797,-0.010269807268214868,0.011415107586889323,-0.008523341767497994
23,4.2895166688793945e-07,-0.004845751347796309,-0.013346989909983661,0.005753086567721233,0.005818850291921383,0.005849003742400859,-0.009298052365448764,-0.0006197442196758016,-0.01747383575288869,-0.004627803191152401,-0.0031461381637888316,0.008111902345713356,-0.008383426324327729,0.014252563522388783,-0.0034637185106833877,0.0053698145472132666,-0.007879311646764498,0.0066937911619330635,-0.0068528009995371016,0.014273758877386493,-0.0012428695883968072,0.0006668330886087182,-0.003969480963051834,0.000916552243967491,0.0076655754522741764,0.007681368160108456,-0.0014201128465266917,-0.004389080460542566,0.001787074893792617,0.0009002320003543327,-0.002417933455367005,0.0024667796504360484,-0.006971706477233377,-0.0031352989651007974,-0.004453825617274292,0.011853587652715582,-0.005991861365448176,-0.00010040120023968624,-0.010999038222202877,-0.0067191498251374555,0.0005558081244463023,-0.0011819496636309463,-0.010891635743518207,-0.003715373529131414,0.010902262193709284,-0.012903309286616232,0.0015804766224091962,0.007284966897595904,-0.003338221745078439,-0.008441339353768002,-0.002084690090449963,-0.0010038815968563476,-0.009199271242565641,0.011876473170559856,0.0031167479689967787,0.0034211729067606155,-0.007799081344017668,0.009208697258707743,0.006528974149186574,-0.005385952407461492,-0.0002176388646604012,-0.0047439695216359695,0.008680021812779095,-0.007284169861331159,0.008011678136774484
24,3.056356291244876e-10,-0.0014231762187652411,-0.010363298193928217,-0.007946455072597858,-0.01064489304880513,0.005167616044995609,0.010118172011948657,-0.0014635987019666454,0.00444522031685103,-0.010600989978661627,-0.0023033717865605856,0.0029547547427788015,0.004047735397611425,-0.002712677942875382,-0.003546273807139593,0.00018280403056015012,-0.016670315000519936,-0.01023733291327081,-0.0024228863415836086,0.00951147173051783,0.007225495722736582,0.006587107894174881,0.015571844772412823,-0.0017388891931205304,-0.012388502380415476,0.007424006112847466,-0.0041807558810844974,-0.009221739347811566,0.001942035791479175,-0.002372442258776541,0.0004451274081913101,-0.007089044837446732,0.011908557962536004,-0.002090124606522867,-0.0030898551418955993,-0.007131672796215623,0.0023093769465100493,-0.004713942189634611,0.013271455289379184,0.0012581879972993226,0.009997352671691976,0.0047864138915068525,-0.0004346797500173435,0.0013474520694399066,0.018434888363608768,0.001285161196461559,-0.002222755859224229,0.006313614675972352,0.006440497725651503,-0.01656177569867603,-0.00660154359708053,-0.01512436740409105,0.012924724752763083,0.008604199149324162,-0.0035673991411895945,-0.004851037530373634,0.001567015783375898,-0.0022817014770072797,0.0004732776313352,0.0037194164139961175,0.001808901347296475,0.0016253837868421637,-0.010463606106720985,-0.005057512210589801,0.0045678930859219735
25,2.3423429651896778e-08,0.004466973338105073,0.0157296475224878,-0.009111565212104723,0.01840552258214455,-0.004613430632132624,-0.00760659578765413,-0.005517687357302858,-0.005947794641639151,0.008402414191434414,-0.00749458900884527,0.00326196478699388,0.013008142235117303,0.0032623388158356504,-0.012860672272680748,0.0029775617133048406,0.00354979876538335,0.0025368948476813436,0.0011924237661348404,0.008541009620881399,-0.005943418143504681,-0.01194104028764299,0.006951527683741495,-0.005052321095000716,-0.006998413519514557,0.008763885981209517,0.0012955967620849622,-0.0010456038757577124,0.008206999708974103,-0.015524604093171567,-0.002152414434502405,0.0021618067831544394,0.0004659548919277303,0.015014825239788056,0.008323549187027825,-0.0021089238519401885,-0.01613420408936653,0.003979464683758944,-0.0029403243919882533,-0.007163122149109736,-0.001974206212470112,0.001979391120050607,0.004405304878555648,-0.008839846504108066,-0.0011754663687191828,-0.008280955474332392,0.003739146974054021,0.0013820950850562592,-0.0010574588747571776,0.00227416377074623,-0.0007934251865042375,-0.007473192645817194,0.006353370803392637,-0.005454857559125735,-0.001680798181386939,0.0025880339329212047,-0.0030688979138851096,0.020817456795520575,0.00028836203432877454,-0.008444328259151939,0.015411230496949185,0.006150706156116307,0.0012868561656858809,-0.011190759388557719,0.0024341764809795883
26,-7.666116671578041e-08,-0.0021224524863984557,0.017224637651545784,-0.013839448047482236,-0.017005242966574328,-0.007121718219924062,0.004189839134255552,-0.005557210779066956,-0.00016059251318090447,-0.011579794946189019,0.006685347584133805,-0.008619264137556107,0.013003040099170709,-0.012762347239828721,0.009723342928749016,0.00495889750934952,0.008882495117015223,0.0072451326483106045,-0.0060241155925324814,0.009431039039640234,-0.0019691481454684706,-0.01224539780321767,0.0010473957597508326,0.004354218011828843,0.009468701305349868,0.002616489788396924,0.00021142445387008733,0.00868241609020229,-0.005517704632981793,0.0005042581315444435,0.0005791606466720627,-0.010837736299892065,0.0087600925980327,-0.005203875172223501,0.0013774479605980006,-0.0037758532622340067,-0.0030037677734663115,-0.01027584806153995,0.0016055986481739286,0.0008514080700919097,0.009019746139789437,-0.010051123575018467,0.00900051584564997,0.0041462474801481726,-0.007135091823954326,0.006468039516331556,-0.004508207360072435,-0.0020513753729334066,-0.0014862806615593106,0.004725257055547627,0.004282768004735171,-0.01676918950881782,-0.0019775655883684253,0.005286067801849501,0.004799660967661233,0.005149640039571318,-0.025689648228488026,-0.019856846009954854,-0.004370358869889235,-0.004551664516637003,-0.012252219247155022,-0.007655342749363294,-0.008047563619815049,-0.0034684725749568397,0.001299496433253069
27,4.429367450454006e-07,0.0005542783125781043,-0.0069686703947214445,-0.012267890853819515,0.004863533070012622,0.007002433941847587,-0.004675455608689638,0.0013426050898894479,-0.0038496027183787104,-0.007228431386728854,-0.009591037463242321,0.0009825312422210727,0.009042322921775947,-0.004128620999295833,0.0033611849595825837,-0.004924192493328365,-0.0005053630848039205,0.01820810825542106,-0.00363244354953726,0.015144751568655329,-0.006464010907909141,0.002526180174338044,-0.002976235776778106,0.001962445788050527,0.01879328838697687,0.00021044524297483672,-0.004195886669302666,-0.0030427484339115595,-0.0018279028854523403,0.000794095936087163,-0.012960211015601386,0.007163331872288303,0.011835328585477959,0.004898861099564775,-0.005266244255805451,-0.006625555108220731,-0.013578955604728703,-0.005089464378640405,-0.0011642649267199611,0.003377970266982522,0.004594219450904762,0.004076295662381007,0.004319211818205782,-0.005845195781645701,-0.008251316206939151,0.0013557295022023866,0.0022123787757223684,0.004793225633659032,0.008309468180833056,0.002318742528241126,-0.0067746953608909515,0.00030629220713126814,0.0055185465459259495,-0.0006118875595510444,0.0011353376418853057,0.0005512699382257993,0.007664934319356954,-0.0003682579535970356,-0.008021315065556856,-0.0065301066230762745,0.003378393221358852,-0.005697042415823297,-0.007458151939316357,0.00063431642307155,0.009390801457348422
28,-2.8934147040546065e-07,0.015622743081068714,0.005043291034736511,-0.0005214293624116329,0.0050759894388938956,-0.012439208922497991,-0.002778699036403288,-0.004191027188696189,-0.001065155922485425,0.003091445754892199,0.01316935440156472,-0.005651111311179989,0.014254104599857596,-0.0006247621926750652,-0.002540038686992467,-0.01065855861101345,0.010195005170066959,0.0019806691366062406,-0.0101439930000249,0.011425389731235048,0.005625985459656836,-0.013844672185663123,0.013314508273314757,0.005292294461247697,0.016727851927797476,0.009336607161611258,-0.015018339257432766,0.004836987811019529,0.0030558640648923933,-0.004572816835045133,-0.002646028387664398,-0.017286462882969273,-0.0071183723959328425,-0.00016081113799484384,-0.001999978029300955,-0.014581877661044355,0.0032434136379561806,-0.005636689455908136,0.0025414433172021287,-0.008386666969828854,0.012306401526828978,-0.004685340097622183,0.009193649846656859,-0.00854781720276387,0.005432431686698313,4.387750381903673e-05,-0.0029393898496641387,0.010460763772057466,0.0035629801921039923,-0.008827878850162882,0.00583593305208809,-0.016378089245921972,-0.0013086796346038973,0.005921727481879524,0.001974546470975993,0.002763124816549734,-0.010186273076368354,-0.003360388766260355,-0.0038862268198265695,0.0011181184601380544,-7.041514068447805e-05,-0.006439998314646979,-0.00599401437669776,0.004407072776336225,0.0061366245528522365
29,4.289135558345397e-07,0.0005001106671082799,0.001662450025047656,0.007650289856151459,-0.005318985800884702,-0.00029917303218955014,-0.0005278996080858266,-0.009075883537384654,0.0035401517939638635,0.00601858531168578,-0.012659874280245202,0.011160259643697677,0.011834676979687011,0.009524779970439162,-0.0012355223570433486,0.016188442146213074,-0.006252473602120975,0.0075921315559250935,-0.00027365474905145375,0.015100525990496345,-0.009725458384000154,-0.00038938518514616583,-0.008626555178488923,0.0004234555866109399,-0.013149667347523706,0.004655361553755123,0.0005274870025912858,-0.005247383087821121,0.005943804570219327,-0.005455979102163218,0.006822049602927393,0.003755849942686654,-0.011927321681274387,-0.0024616136474386566,0.002844488022556149,-6.644525587619464e-05,-0.005427111764819357,0.005249293313636762,-0.005705534838004086,0.0004452354689706399,0.0008943948291081917,-0.0018966599453943583,-0.003049634011306705,-0.004348125174103953,0.007323246015385117,-0.0021126230777347315,-0.010100794003218736,0.00485385690690497,-0.012464375736421247,-0.003459937438179656,-0.003046040804685365,-0.002564395650750639,0.004208751631849712,0.011502830712218352,0.0014591133618763802,0.0083283487690113,-0.0004452213592190531,5.777948800107442e-05,-0.0009097081088748243,-0.008790406320237807,-0.005524688565607991,0.0004948127999166164,-0.011103767557554736,0.007671641265012185,-0.0007993184498830513
30,1.428447756871369e-06,-0.0008504909808053709,0.009613884988884167,0.00023597381625857405,-0.007063193590518544,-0.005139788899822988,0.01498255301058301,0.012220818484188191,-0.006465798833607852,0.007025134370475086,-0.008542025410547271,-0.01108773097075696,0.006618738500266593,-0.002446282839765696,-0.011434352200169197,-0.0010115342728043803,0.0051188310029291195,-0.007265926349941233,-0.00021341708843762564,-0.011552396091384379,-0.009282690905592457,-0.01771986742650236,0.016489146157637316,-0.006433467805516667,0.006769995120349987,-0.002246413822298745,-0.01398796516094156,0.0034590882066897147,-0.0048240026557877826,-0.010843994242497467,-0.009667886465894381,-0.0027184265232796656,0.009722927541178258,-0.00850548783792415,0.01809235651152528,-0.0019878169171381405,-0.007358844807395996,0.0015789707075490314,-0.005174758261200985,-0.0033799477801456073,0.01210597396726496,0.0007224353240111837,0.009439865486483045,-0.0065535862097163755,0.006461686680086345,-0.003586950382352596,0.0037694954218983954,0.007228563570692996,-0.01458635567882415,0.003501864784305365,-0.0077300445523184914,0.00013944947284713692,-0.004596716218016755,0.006371202185200114,0.0029276842040526887,-0.0025511665521245203,-0.005650745525880425,-0.008129770204284053,0.002653637514479601,0.0038705116072684743,0.005424970007990166,-0.003316422272923478,-0.001766079676605105,-0.00162997479443301,0.0021955101959233803
31,6.630392099636001e-07,0.016436897260386385,-0.011482826775579692,0.001286049464634927,-0.00752231816019381,-0.001329310385381564,-0.00022801376734438606,-0.0036325615885728028,-0.0005723426945992793,-0.00908200683718431,0.0002737444096992417,-0.0033454269403375356,0.011454155089063991,-0.010560304013220162,0.008218454546815494,-0.0017369858768090881,-0.0008627541536908581,0.01937927406034758,-0.0023112294854359516,0.005550435350932024,-0.004233889094973733,0.007301752750792047,0.006829114470952737,-0.002246580412101317,0.007020994801002656,-0.004758608760004797,0.0007297319872603302,0.004097773020621151,-0.0017943733336069651,0.0015021549293274972,-0.01038916409133514,0.008380398860831965,0.004888876684425496,0.011807887130246287,0.0010258125855551067,-0.014247517345675559,0.0012614361716234805,-0.0014237590443519133,0.0022887870154381525,-0.0069711964592619685,0.013745831039074142,0.00496004026206391,0.007102943881989876,-0.007242861628795288,-0.006711232143510256,-0.001190496677531408,0.014522133993773764,0.005834720812422452,0.013409919119664635,0.0010923200390994686,0.007551721445056093,0.005498863515446413,0.018622113756662544,0.004655467775944435,-0.0068883374423769845,-0.006567313340416135,0.00476687923856786,0.004802797023268504,-0.004949304542424136,-0.008307598395978113,0.004177400896517515,-0.0013979952834705372,0.009152058176905817,0.006864348778204098,0.013825593533360266
32,9.084328713533627e-10,0.002859957109109887,0.000437213043460889,0.006499378482710304,0.0066089997604189075,0.0018851225470394902,-0.0033876591812416193,-0.000634341586442751,0.009844081961136807,0.015567754729206358,0.0002757966044069565,0.011234947885856385,-0.001042163355976707,0.0046502455135241415,-0.0015057078825716267,0.01162483939817936,0.002930960476342436,-0.0014301505964227793,0.015731824425567326,-0.011883754693783567,-0.00038216560860056297,0.0035905010762080775,-0.0023571023110717498,-0.0034510917661826836,-0.00807040192186504,0.004960647939206786,-0.006345087083379347,0.0020865343554048598,0.0006320159801057486,-0.015298167423819413,0.004424727110694441,0.005641154229175158,-0.005430853723540282,-0.011447598599180563,0.0026992741678974258,-0.00033654465047264844,0.0015504147875318012,0.014206600287274813,0.0027147367622285855,0.0029359646841309915,-0.011326557935117554,0.0015794864412643538,0.01151641044747601,0.0002636102348824769,0.005829766958351997,-0.000928344587287884,0.006292333948507312,-0.0068446607337482365,-0.007233655218850778,-0.0017271344893085088,-0.0002963238663024505,0.0018894832649536655,0.0014891830457877,-0.008124291176785226,-0.007197102932604302,-0.0054573904045370865,0.01010813586297913,0.005110922911965754,0.006782656037069722,0.008392651370228873,0.004895596150254146,0.008820466913107363,0.00647534475063545,0.00029552121114417146,-0.00461385110947367
33,-1.1761291192242064e-06,0.00461711372528051,-0.0045447270982903925,0.003512551608206869,0.008923686227291878,-0.00019046884980374412,3.28042841703813e-07,-0.009699555509974441,0.009828531311353963,0.008356370505909773,0.0009629991396269221,0.012451223326084665,0.006990174185042286,0.012008952357428528,0.010697868997442465,-0.01445228246219174,-0.0049587200940461,0.018459906470300175,-0.0014127028142424678,-0.0008781739094177281,-0.00936730671261874,0.009172285614566728,0.004662055795688094,-0.0038606023906989774,0.001609340391427647,-0.0032525425989090684,-0.006649695414266538,-0.0018472017939664992,0.008031544246292273,-0.019215973971270214,-0.011597782739770478,0.006564546967276062,0.004658234226266077,0.009922327047656193,-0.00143719830014353,-0.0049835955012328265,-0.007088081418717498,0.014095303757759059,-0.0006001366451431433,0.0012895517775867254,-0.001700880990498609,-0.00039793945167906957,0.002065293228314115,-0.008381806076334382,0.007276555297657608,-0.0056781796385593905,0.0067573126450046,0.003955588060662607,0.005732349392877836,0.00023888688227230207,0.0022735426546537534,-0.004754551945738772,0.005577727035694782,-0.0028675304486045143,-0.0008619206813971561,-0.0023786635691044134,0.0010561534177028558,0.006658134753757711,0.0006647666820017945,0.011087631792547625,0.0033798483886428453,-0.006106576077136801,0.00013491351991099667,-0.0016980156094055345,0.004392552361710201
34,-1.1164295257765912e-06,0.004559946773162393,-3.869767955198311e-05,0.003146657222292338,0.0013743105872418035,0.007058222821460899,-0.008294189079211266,0.008770188868884246,0.0016883802934313907,-1.090392120291122e-05,-0.01793261670676678,0.005069606613940144,0.0074118157379505474,-0.0009967977905125272,-0.011089827477387806,-0.000682916797927122,-0.014568148760694854,-0.005397722709780728,0.00794522073307581,-0.008327382614479312,0.008951579532001782,0.004933340369606741,0.003983638704454994,-0.01059674164898258,-0.010511228047510441,-0.0008221403062951073,-0.0023511828563006353,-0.0013008971079850142,-0.0025631524824677957,0.0022468497050320193,-0.00328043486601767,0.0026699557544120744,0.007333606000236078,-0.018908181132212,0.01158936318648061,-0.000955245241717202,-0.0017387841457358097,0.010350113039911221,0.004252482150623167,-0.007936573703358004,-0.006075474024082882,0.008451724891239331,0.011289085269338786,-0.0006612518411315968,-0.007620692431471961,0.005215072904907559,0.0035534123632949884,0.008724257481151241,-0.0017181547107261688,-0.004058225955871027,-0.004384872649055364,0.019211451219236907,-0.004773892083005689,-0.0028508840338058606,0.0004118907117867177,-0.0032048294261554523,0.011985705785174184,-0.002997952434152317,-0.0013710844156862802,-0.0033799649876406573,0.008793051280404321,0.006147934490664199,-0.006375473173689504,-0.00023258958318026372,-0.0036365451589052793
35,3.100448390247827e-07,0.01416887054858799,-0.00360879178603963,-0.00919499348758553,-0.004149077317338113,-0.00410226497381236,0.010849652431867104,0.021888148359196405,-0.009793123506140687,-0.00986733714604106,0.013062113400682512,-0.0014303251686310684,-0.011203681160105994,-0.0076142026491450195,0.016275328736728382,-0.006250278177671111,0.009108727423565723,-0.0019107916038615484,0.007271070696628959,-0.00901273233842043,-0.002769499846704096,-0.005380724439412049,0.0008810546064399752,-0.0037607842321148253,0.0032472370423096255,-0.009272406824885792,-0.007504449379319975,0.0012989280516349122,-0.0024853481582443795,-0.000998424092908679,-0.005167474788901088,-0.0025646819289215504,-0.0020971618085419814,-0.007094872279960639,0.0007972799216179705,-0.017336262054927373,0.009593911679556933,0.0065412930645492775,-0.00047368324243657095,0.00631624799817142,-0.002185302264241927,0.008723724123964154,-0.0007374450300003143,-0.0037278151235793275,-0.0265774442197773,0.007070082448474299,0.002176143566628574,0.0015148477301128048,-0.0026501274072057127,0.0032485491476530294,0.008658565125790536,0.012648503877554874,0.0047758376478147764,-0.00035975614057076274,0.003196694465689612,-0.002581983561317668,-0.005375040047965931,-0.01724457149625804,-0.005179861660864234,-0.006186587516932293,-0.0030380941951208876,0.0018795143860029788,0.0034615212713507496,0.003616604722658031,-0.002104515234844366
36,3.153935428085151e-07,-0.008803813731943015,-0.0014547505886755908,-0.001817165710567131,-0.003642446600328895,0.0032952609277845874,-0.00010392047897757805,0.013130348901953448,0.006457136979182823,-0.0031186453054987094,-0.01805684874434166,0.0034312713557035066,0.006923852887461545,-0.004650275449035181,0.0018419727952899883,0.013689558219364155,-0.003143385933687139,0.006714776677517032,-0.004318298510549297,0.0019937705720560086,0.009001466745273957,0.006406845067380425,-0.0025263280941376478,0.0029940315511191515,0.011643581391696026,0.003477092786237481,0.0005377431511155836,0.007348244512910724,-0.000384754094931443,0.011483711484979101,0.009333677521671016,0.007508233709644884,-0.0005232692569230329,0.0064894130630312,-0.007950256205447846,0.008287131206156158,0.00032199513807915574,-0.013542984313452355,0.002176615947134728,0.001712115710432019,-0.004387603482927179,-0.005418626481234667,-0.01227081351187395,0.0015323270214449207,-0.004428381966596585,-0.006163922799562751,-0.0003043203884805116,-0.0014429214664147027,-0.0114913377137902,-0.002481593347448877,-0.001178440618270044,0.0029916877146032414,-0.002833420075618243,-0.0030976290080421106,0.003300259123892595,0.00048444794575331056,0.004134523017360519,0.007873152970259763,0.0017555364409779482,-0.007556206749034384,-0.004763372091308672,0.004371831035723871,0.009199118232490876,-0.0009935460317526087,0.0053623076630349665
37,-2.617673253969918e-07,0.00858281704629551,-0.013247063917169616,0.002650579983365718,-0.014368413617638721,-0.008559688517773816,0.007931646549262235,-0.00918122933582318,0.003857617949859026,-0.02034833234632825,0.015381392704220136,-0.003521641512148236,0.0006702531524216377,-0.012898486685681575,0.005534907623905305,-0.006849583439338377,0.015868208179495375,0.015018375482815998,-0.0036230913019849728,-0.008755331321269159,0.006608709050448341,0.006643759493840961,-0.002523804827551735,0.009833648861009675,0.007054560132616236,-0.008045934689090187,0.004047274805780146,0.00564448613202431,-0.003063743538117709,0.009387981065230633,-0.007265298175390813,-0.003273777199010494,0.0018603467291513163,0.006915208415976685,-0.016078294602337794,0.004322869289359359,0.00840314022969948,-0.012838453934212369,-0.0018546842746548083,-0.0006666202065001368,-0.00387942188641387,-0.0045427953399128805,-0.006245866981822939,0.007546687086104566,0.006019237196347387,-0.002574299340775463,-0.008208236886835358,-0.002031853834262694,0.012635421281224047,-0.00024539147538589034,0.005710052597078718,-0.0038436445310273976,-0.018010643777078263,0.002817034365540217,-0.0004491032311964316,-0.007309775119666221,-0.003743610650288619,-0.004128153197992513,0.003695398404537786,0.009834230728495251,-0.006668759325024174,-0.00231169061326067,0.012061682869955008,-0.0030715357452635096,0.0038856965047592644
38,4.98161899524768e-07,-0.011539321363146117,0.00513863671516673,-0.0017037425424219356,0.004734816682829677,0.004606656789265612,-0.014928599953662695,-0.0018022118706453856,0.005496620160689556,-0.005038654017527112,0.0003157687518383012,-0.0052274008114810205,-0.002744405910690359,-0.0024103041536035113,-0.009586892371168962,-0.006575548341288411,-0.00484290231743208,-0.004238058047556898,0.0022430106431295983,-0.00019780496226279453,0.006011154502160005,-0.005081453596402556,0.0044844554585020706,0.005207387350989436,-0.009406713096966756,-0.009840518440475362,0.01620920611709305,0.001478342674837694,-0.012619646192069135,0.004129713451370332,0.004867456904560816,0.011103539072380505,0.010685964648650553,-0.0024535150518898135,0.004575898726059522,-0.009066335085115009,-0.008885393150858446,-0.0043115748038702485,-0.00977649809271478,0.0062348253785347455,-0.0014087074620559223,0.0007144198507375883,0.006325389545420195,0.007502524220260983,0.002218373842121259,0.004039922199693656,-0.004637849899441441,-0.0011024894095087085,0.014138720423658763,0.0010908102185210326,-0.014632424630903171,0.000886125279984187,-0.007797732827603819,-0.0012805461677525911,-0.005089149066678772,0.00204892579488676,-0.005781557981854099,0.004647678596325381,-0.009782051053983026,0.005286999842049902,-0.0029038399013577958,-0.0011016714895093992,0.0007380422196049586,-0.006691052592206085,0.005857867958160041
39,-8.601053356671602e-07,-0.003951457299949815,-0.004502046295042501,0.009614353469062238,-0.010594695050044147,-0.009715860522812585,-0.01032404365501724,0.007650734383108074,-0.005911616415304468,-0.002750214281197104,0.011581851649470227,-0.0007186697237812024,0.011972735075766567,-0.0068588062955062075,0.006797438689175401,-0.005489564020847865,-0.0008142111078405356,-0.0020435290066770136,0.003684671030421678,0.0004578257796742469,0.00821103789746215,0.005379084833475271,-0.007681656103241217,0.0036093130772971802,-0.0027763123383824796,-0.0027877635382138103,0.012433515883676095,-0.004334322384579693,-0.011147250075845888,0.021187437991684852,0.006122521809977906,0.00037858199058875866,-3.569538426541309e-05,-0.009327791467703074,-0.0019318135855135657,-0.0033658122320765795,0.00705969242883672,-0.0030690730927889647,0.0011330043532885587,0.0010441372693468494,-0.00044942054600706727,0.008954229505179967,-0.005466436316120423,0.005633870203052181,-0.007189573575344596,0.0035347500887068684,-0.00614043904067895,-0.003645722447444305,0.008307632845031181,-0.006083204137237945,0.0006886148465837426,0.0029136519615951192,-0.0056744393560193675,0.011630808028993935,-0.002906722489861813,0.0034748724866897514,-0.00743100229544254,0.0014195672051408438,-0.0029955701276517385,-0.006296447515937428,-0.006863345155296358,-6.205585683781187e-05,-0.007378387435035278,0.007684167626789763,0.005179416098552657
40,6.650720557412615e-07,-0.0033485627781376674,0.00572311893892493,0.006280273584719554,0.017729817390661238,-0.00311645209425309,0.003242226010795602,0.011453582334854499,-0.0024250768830495666,0.003041623614291691,-0.008345574343655108,0.0069575963927099955,-0.011778623417726408,0.0022105547786561578,0.002264965695390615,0.0002563948019483715,-0.004753148728619624,0.009725284715519731,0.006212874585159427,-0.0017142340811174663,0.0073161240174438105,-0.0034232483784371686,-0.012776201790880272,0.003311851662466384,-0.0012104862884509036,-0.0013598212171249007,0.005722517778230192,9.137452756629646e-05,-0.004475725030383922,-0.002818456772507001,0.0025198281844838115,0.008821369988504987,-0.004493836956082834,0.003685886263107272,0.0038682190919919605,0.00027694314541376467,0.004689521180811374,-0.0012484983331156696,-0.0033699445779949403,0.010005844483929242,-0.00824033477351766,-0.0004904715930963943,-0.008247753858688289,0.007218865697285764,0.010504328330239511,-0.0036694373593669557,-0.0033773315576624842,-0.0010951423689797063,-0.0018201267556068094,-0.004002150332919206,-0.008296364073314397,0.009000113930055365,-0.014247926048348245,-0.005403205981145731,-0.003950944594527933,-0.002716049308411619,0.002964732222156077,0.009660744529128821,0.005502726580847815,0.0050006838744063664,0.0020140805413900423,-0.0017831682849316509,0.009353447794362748,-0.005946558785312453,0.0031078307856293765
41,-7.55183496216668e-07,0.0023453746122025273,-0.008255534472845362,-0.003536252559331028,-0.0140953650406903,-0.0005389431305913081,0.007646005187590109,0.010491215134990418,0.003908757362497971,-0.00799733936627089,-0.01919728349283114,-0.0038973117542720308,0.01339160909477577,0.003316765001275941,0.00010620892141394589,0.0006601705958745001,-0.006387639272468683,0.0025712712310300414,-0.00889416434775625,0.012487979414305999,-0.0011751488958721087,0.0014428560730133432,0.017351019827072406,0.006720790367511653,0.005789134857137103,-0.0018876420894055781,-0.0056013053630765775,0.01194287277284174,0.005297358176889768,0.005641292017221416,-0.010731490479863574,0.0024132002121294714,0.01302231588398634,0.004573816885085358,-0.021212292827871685,-0.010247748577516178,0.005147544380052444,0.0043211366546687955,0.0017260017378688233,0.0028398712749811736,0.004111713784791536,-0.0004657516081869905,-0.004987650580805516,0.006563699325996527,-0.0029698895122071186,-0.0008640049927081387,-0.002992272607541741,0.005529550878414791,0.016025289661887005,-0.0022686592341235414,-0.0009941072724483561,-0.0051212765222806225,0.003265509930488855,0.0028788913965521763,0.004604457962635363,0.0017127433281604713,0.008627217927273938,-0.01912990660529353,-0.004218344248136032,-0.0053970312535654204,-0.007846481824966256,-0.005042374450036125,-0.004134101641555171,-0.010309803533396583,-9.66357134839034e-05
